Player Name,Class,Cleared,Clear Link
Modern,Titan,True,https://raid.report/pgcr/1635067531
Sweatcicle,Titan,True,https://raid.report/pgcr/1635067531
Bindi,Warlock,True,https://raid.report/pgcr/1635067531
Ehroar,Warlock,True,https://raid.report/pgcr/1635067531
Gladd,Titan,True,https://raid.report/pgcr/1635067531
Eon,Warlock,True,https://raid.report/pgcr/1635067531
FleshCrunch,Hunter,False,https://raid.report/pgcr/1635067531
Teawrex,Warlock,True,https://raid.report/pgcr/1635292839
Char,Hunter,True,https://raid.report/pgcr/1635292839
Gunny629,Titan,True,https://raid.report/pgcr/1635292839
Rebelize,Warlock,True,https://raid.report/pgcr/1635292839
Gothalion,Hunter,True,https://raid.report/pgcr/1635292839
ProfessorBroman,Titan,True,https://raid.report/pgcr/1635292839
Guardian,Titan,True,https://raid.report/pgcr/1635557561
CG,Warlock,True,https://raid.report/pgcr/1635557561
Rhino,Titan,True,https://raid.report/pgcr/1635557561
Akada,Hunter,True,https://raid.report/pgcr/1635557561
yockdog,Titan,True,https://raid.report/pgcr/1635557561
trem,Titan,True,https://raid.report/pgcr/1635557561
Riot,Hunter,True,https://raid.report/pgcr/1635888937
Gigz,Warlock,True,https://raid.report/pgcr/1635888937
Sneak,Hunter,True,https://raid.report/pgcr/1635888937
Snerv,Titan,True,https://raid.report/pgcr/1635888937
A Flock of Ducks,Warlock,True,https://raid.report/pgcr/1635888937
Vendetta,Hunter,True,https://raid.report/pgcr/1635888937
iihavetoes,Hunter,True,https://raid.report/pgcr/1636065905
Clover,Titan,True,https://raid.report/pgcr/1636065905
Watts,Hunter,True,https://raid.report/pgcr/1636065905
Cyth,Titan,True,https://raid.report/pgcr/1636065905
Lwaj,Warlock,True,https://raid.report/pgcr/1636065905
Mighty,Warlock,True,https://raid.report/pgcr/1636065905
Mikey,Hunter,True,https://raid.report/pgcr/1636121214
Wolf,Titan,True,https://raid.report/pgcr/1636121214
Wheelzz,Titan,True,https://raid.report/pgcr/1636121214
JamesWerk,Hunter,True,https://raid.report/pgcr/1636121214
Ford,Warlock,True,https://raid.report/pgcr/1636121214
TheKikoXP,Titan,True,https://raid.report/pgcr/1636121214
Slayerage,Hunter,True,https://raid.report/pgcr/1636133272
Noah,Hunter,True,https://raid.report/pgcr/1636133272
Beamen,Titan,True,https://raid.report/pgcr/1636133272
nik,Warlock,True,https://raid.report/pgcr/1636133272
Skullix,Hunter,True,https://raid.report/pgcr/1636133272
Dom,Warlock,True,https://raid.report/pgcr/1636133272
Dom,Hunter,False,https://raid.report/pgcr/1636133272
Chevy,Warlock,True,https://raid.report/pgcr/1636558468
Frank UK,Hunter,True,https://raid.report/pgcr/1636558468
Ferdog,Warlock,True,https://raid.report/pgcr/1636558468
Raya,Titan,True,https://raid.report/pgcr/1636558468
Eclipse,Titan,True,https://raid.report/pgcr/1636558468
Gooey,Warlock,True,https://raid.report/pgcr/1636558468
Phammy,Hunter,False,https://raid.report/pgcr/1636558468
Abdulla,Hunter,False,https://raid.report/pgcr/1636558468
WiseSam,Titan,True,https://raid.report/pgcr/1636882661
RedSox007,Warlock,True,https://raid.report/pgcr/1636882661
Inked,Hunter,True,https://raid.report/pgcr/1636882661
BlazeBoss,Warlock,True,https://raid.report/pgcr/1636882661
atreyeu87,Titan,True,https://raid.report/pgcr/1636882661
nateandpaul,Warlock,True,https://raid.report/pgcr/1636882661
Jazz,Warlock,True,https://raid.report/pgcr/1636883185
Balla,Hunter,True,https://raid.report/pgcr/1636883185
Cremation,Titan,True,https://raid.report/pgcr/1636883185
pxMxq,Titan,True,https://raid.report/pgcr/1636883185
Steve Shay,Titan,True,https://raid.report/pgcr/1636883185
Fever,Titan,True,https://raid.report/pgcr/1636883185
Icecide,Titan,False,https://raid.report/pgcr/1636883185
[Classified],,False,https://raid.report/pgcr/1636883185
Fever,Warlock,False,https://raid.report/pgcr/1636883185
Slayerage,Warlock,True,https://raid.report/pgcr/1637260733
Datto,Titan,True,https://raid.report/pgcr/1637260733
Char,Hunter,True,https://raid.report/pgcr/1637260733
Gigz,Hunter,True,https://raid.report/pgcr/1637260733
Beamen,Hunter,True,https://raid.report/pgcr/1637260733
nik,Titan,True,https://raid.report/pgcr/1637260733
Gigz,Warlock,False,https://raid.report/pgcr/1637260733
mpuchar,Titan,True,https://raid.report/pgcr/1637642048
Riven,Hunter,True,https://raid.report/pgcr/1637642048
A_K_Madden,Titan,True,https://raid.report/pgcr/1637642048
Twengkie,Warlock,True,https://raid.report/pgcr/1637642048
Coluejack,Hunter,True,https://raid.report/pgcr/1637642048
IronBeagle,Hunter,True,https://raid.report/pgcr/1637642048
natetherock,Hunter,True,https://raid.report/pgcr/1637799898
Shivvys,Warlock,True,https://raid.report/pgcr/1637799898
Uin,Hunter,True,https://raid.report/pgcr/1637799898
Teal'c,Titan,True,https://raid.report/pgcr/1637799898
Nike,Titan,True,https://raid.report/pgcr/1637799898
ATP,Hunter,True,https://raid.report/pgcr/1637799898
Venzarr,Titan,False,https://raid.report/pgcr/1637799898
Teal'c,Warlock,False,https://raid.report/pgcr/1637799898
GGK Cheese,Titan,False,https://raid.report/pgcr/1637799898
Isaacio,Hunter,False,https://raid.report/pgcr/1637799898
VisuaL,Titan,True,https://raid.report/pgcr/1638127033
To_Casual_ForMe,Hunter,True,https://raid.report/pgcr/1638127033
Klyde Half Hand,Titan,True,https://raid.report/pgcr/1638127033
Sung,Titan,True,https://raid.report/pgcr/1638127033
TJ,Titan,True,https://raid.report/pgcr/1638127033
Jaden,Hunter,True,https://raid.report/pgcr/1638127033
Sung,Warlock,False,https://raid.report/pgcr/1638127033
TJ,Warlock,False,https://raid.report/pgcr/1638127033
Night,Warlock,False,https://raid.report/pgcr/1638127033
Felon Musk,Warlock,False,https://raid.report/pgcr/1638127033
To_Casual_ForMe,Hunter,False,https://raid.report/pgcr/1638127033
Felon Musk,Hunter,False,https://raid.report/pgcr/1638127033
Klyde Half Hand,Warlock,False,https://raid.report/pgcr/1638127033
VisuaL,Hunter,False,https://raid.report/pgcr/1638127033
Phammy,Hunter,True,https://raid.report/pgcr/1638166831
Frank UK,Hunter,True,https://raid.report/pgcr/1638166831
boop,Titan,True,https://raid.report/pgcr/1638166831
Sotosolice,Hunter,True,https://raid.report/pgcr/1638166831
Ferdog,Warlock,True,https://raid.report/pgcr/1638166831
Raya,Titan,True,https://raid.report/pgcr/1638166831
Ferdog,Titan,False,https://raid.report/pgcr/1638166831
Raya,Warlock,False,https://raid.report/pgcr/1638166831
enorme,Titan,True,https://raid.report/pgcr/1638875778
Tenee,Hunter,True,https://raid.report/pgcr/1638875778
Guardian8446,Hunter,True,https://raid.report/pgcr/1638875778
denymo,Titan,True,https://raid.report/pgcr/1638875778
Millax,Titan,True,https://raid.report/pgcr/1638875778
Eruwa,Hunter,True,https://raid.report/pgcr/1638875778
Elldiar,Titan,True,https://raid.report/pgcr/1639001248
FIowersFromHell,Warlock,True,https://raid.report/pgcr/1639001248
OmegaOne,Warlock,True,https://raid.report/pgcr/1639001248
하나님,Hunter,True,https://raid.report/pgcr/1639001248
Andrew,Hunter,True,https://raid.report/pgcr/1639001248
bukky,Hunter,True,https://raid.report/pgcr/1639001248
[Classified],,False,https://raid.report/pgcr/1639001248
Skarner,Hunter,True,https://raid.report/pgcr/1639401459
Chaos,Hunter,True,https://raid.report/pgcr/1639401459
Cody,Hunter,True,https://raid.report/pgcr/1639401459
Lachegga,Titan,True,https://raid.report/pgcr/1639401459
Xim Apex ez Clap,Titan,True,https://raid.report/pgcr/1639401459
skillzocktpc,Hunter,True,https://raid.report/pgcr/1639401459
enorme,Titan,True,https://raid.report/pgcr/1639532533
inconscient94,Titan,True,https://raid.report/pgcr/1639532533
Guardian8446,Warlock,True,https://raid.report/pgcr/1639532533
Tenee,Hunter,True,https://raid.report/pgcr/1639532533
Eruwa,Hunter,True,https://raid.report/pgcr/1639532533
denymo,Warlock,True,https://raid.report/pgcr/1639532533
WNxDelirium,Titan,True,https://raid.report/pgcr/1640781043
Ouch,Warlock,True,https://raid.report/pgcr/1640781043
Rhino,Hunter,True,https://raid.report/pgcr/1640781043
Reilm1212,Titan,True,https://raid.report/pgcr/1640781043
trem,Hunter,True,https://raid.report/pgcr/1640781043
Hova,Titan,True,https://raid.report/pgcr/1640781043
Eon,Titan,True,https://raid.report/pgcr/1641745223
Gigz,Titan,True,https://raid.report/pgcr/1641745223
Modern,Warlock,True,https://raid.report/pgcr/1641745223
Bindi,Titan,True,https://raid.report/pgcr/1641745223
Gladd,Warlock,True,https://raid.report/pgcr/1641745223
FleshCrunch,Titan,True,https://raid.report/pgcr/1641745223
local fox fluffer,Titan,True,https://raid.report/pgcr/1641968140
Schendzie,Titan,True,https://raid.report/pgcr/1641968140
Random,Titan,True,https://raid.report/pgcr/1641968140
Polar,Hunter,True,https://raid.report/pgcr/1641968140
Icecide,Titan,True,https://raid.report/pgcr/1641968140
Balla,Hunter,True,https://raid.report/pgcr/1641968140
Husky,Titan,False,https://raid.report/pgcr/1641968140
BrinedPencils,Warlock,False,https://raid.report/pgcr/1641968140
Haza,Titan,False,https://raid.report/pgcr/1641968140
CyanBalls,Warlock,True,https://raid.report/pgcr/1642419768
xel,Titan,True,https://raid.report/pgcr/1642419768
Mr Z53,Titan,True,https://raid.report/pgcr/1642419768
Jaedyn,Titan,True,https://raid.report/pgcr/1642419768
ApplePiSpasm,Titan,True,https://raid.report/pgcr/1642419768
ThinkYouBallin,Hunter,True,https://raid.report/pgcr/1642419768
Eon,Hunter,True,https://raid.report/pgcr/1642790847
Modern,Hunter,True,https://raid.report/pgcr/1642790847
Bindi,Hunter,True,https://raid.report/pgcr/1642790847
FleshCrunch,Hunter,True,https://raid.report/pgcr/1642790847
Gladd,Hunter,True,https://raid.report/pgcr/1642790847
Gigz,Titan,True,https://raid.report/pgcr/1642790847
Gigz,Warlock,False,https://raid.report/pgcr/1642790847
Gigz,Hunter,False,https://raid.report/pgcr/1642790847
Edwin,Warlock,True,https://raid.report/pgcr/1643041214
Ouch,Hunter,True,https://raid.report/pgcr/1643041214
baxlyy,Titan,True,https://raid.report/pgcr/1643041214
Wami,Hunter,True,https://raid.report/pgcr/1643041214
Mario,Titan,True,https://raid.report/pgcr/1643041214
Solid,Titan,True,https://raid.report/pgcr/1643041214
Jew,Titan,False,https://raid.report/pgcr/1643041214
Hova,Warlock,False,https://raid.report/pgcr/1643041214
Wami,Titan,False,https://raid.report/pgcr/1643041214
CaptainCPR,Hunter,True,https://raid.report/pgcr/1643095778
Hx,Titan,True,https://raid.report/pgcr/1643095778
Rees,Titan,True,https://raid.report/pgcr/1643095778
TheNickSalazar,Hunter,True,https://raid.report/pgcr/1643095778
fkknalpha,Titan,True,https://raid.report/pgcr/1643095778
Ditzy,Hunter,True,https://raid.report/pgcr/1643095778
HellKnight,Hunter,True,https://raid.report/pgcr/1643485963
Bleezy,Hunter,True,https://raid.report/pgcr/1643485963
Exalted,Warlock,True,https://raid.report/pgcr/1643485963
Snerv,Hunter,True,https://raid.report/pgcr/1643485963
Sneak,Titan,True,https://raid.report/pgcr/1643485963
A Flock of Ducks,Hunter,True,https://raid.report/pgcr/1643485963
vinzalf,Titan,False,https://raid.report/pgcr/1643485963
CopiumDoctor,Warlock,False,https://raid.report/pgcr/1643485963
A Flock of Ducks,Warlock,False,https://raid.report/pgcr/1643485963
Azrael,Titan,False,https://raid.report/pgcr/1643485963
FakedInvert,Titan,False,https://raid.report/pgcr/1643485963
Krom,Titan,False,https://raid.report/pgcr/1643485963
Phat,Hunter,True,https://raid.report/pgcr/1643536158
Venzarr,Titan,True,https://raid.report/pgcr/1643536158
Shotty,Warlock,True,https://raid.report/pgcr/1643536158
ATP,Warlock,True,https://raid.report/pgcr/1643536158
natetherock,Titan,True,https://raid.report/pgcr/1643536158
SubspaceSeeker,Titan,True,https://raid.report/pgcr/1643536158
Drak,Titan,True,https://raid.report/pgcr/1643569685
ChasecL0cK,Titan,True,https://raid.report/pgcr/1643569685
PXG,Hunter,True,https://raid.report/pgcr/1643569685
Sung,Hunter,True,https://raid.report/pgcr/1643569685
VisuaL,Warlock,True,https://raid.report/pgcr/1643569685
Klyde Half Hand,Hunter,True,https://raid.report/pgcr/1643569685
Sung,Titan,False,https://raid.report/pgcr/1643569685
ChasecL0cK,Hunter,False,https://raid.report/pgcr/1643569685
VisuaL,Titan,False,https://raid.report/pgcr/1643569685
Absolute_253,Warlock,False,https://raid.report/pgcr/1643569685
ChasecL0cK,Warlock,False,https://raid.report/pgcr/1643569685
♥ Scream ♥,Hunter,True,https://raid.report/pgcr/1644345516
disco,Warlock,True,https://raid.report/pgcr/1644345516
Duddeguy,Hunter,True,https://raid.report/pgcr/1644345516
War,Titan,True,https://raid.report/pgcr/1644345516
ExBlack,Warlock,True,https://raid.report/pgcr/1644345516
Shroot,Hunter,True,https://raid.report/pgcr/1644345516
abacuss,Titan,True,https://raid.report/pgcr/1644408055
Laser,Titan,True,https://raid.report/pgcr/1644408055
DrunkinDoctor,Warlock,True,https://raid.report/pgcr/1644408055
Andrew,Warlock,True,https://raid.report/pgcr/1644408055
OmegaOne,Hunter,True,https://raid.report/pgcr/1644408055
[Classified],,True,https://raid.report/pgcr/1644408055
aNtii,Titan,False,https://raid.report/pgcr/1644408055
Branarachy,Hunter,False,https://raid.report/pgcr/1644408055
Laser,Warlock,False,https://raid.report/pgcr/1644408055
Slayerage,Hunter,True,https://raid.report/pgcr/1644718219
Noah,Titan,True,https://raid.report/pgcr/1644718219
Eavr,Hunter,True,https://raid.report/pgcr/1644718219
Dom,Hunter,True,https://raid.report/pgcr/1644718219
Beamen,Warlock,True,https://raid.report/pgcr/1644718219
Skullix,Warlock,True,https://raid.report/pgcr/1644718219
Dom,Warlock,False,https://raid.report/pgcr/1644718219
Beamen,Hunter,False,https://raid.report/pgcr/1644718219
Slayerage,Warlock,False,https://raid.report/pgcr/1644718219
Drak,Warlock,True,https://raid.report/pgcr/1644873984
Sung,Warlock,True,https://raid.report/pgcr/1644873984
PXG,Titan,True,https://raid.report/pgcr/1644873984
Klyde Half Hand,Warlock,True,https://raid.report/pgcr/1644873984
VisuaL,Hunter,True,https://raid.report/pgcr/1644873984
ChasecL0cK,Titan,True,https://raid.report/pgcr/1644873984
ChasecL0cK,Hunter,False,https://raid.report/pgcr/1644873984
Sung,Hunter,False,https://raid.report/pgcr/1644873984
Babs,Warlock,False,https://raid.report/pgcr/1644873984
Chevy,Titan,True,https://raid.report/pgcr/1645114315
Ferdog,Warlock,True,https://raid.report/pgcr/1645114315
JamesWerk,Hunter,True,https://raid.report/pgcr/1645114315
Coach,Titan,True,https://raid.report/pgcr/1645114315
GsxrClyde,Titan,True,https://raid.report/pgcr/1645114315
Jzach,Hunter,True,https://raid.report/pgcr/1645114315
GBKH,Warlock,True,https://raid.report/pgcr/1645251981
speedy,Titan,True,https://raid.report/pgcr/1645251981
Nick,Hunter,True,https://raid.report/pgcr/1645251981
Doc,Titan,True,https://raid.report/pgcr/1645251981
shroom,Hunter,True,https://raid.report/pgcr/1645251981
Fairy,Titan,True,https://raid.report/pgcr/1645251981
Nick,Titan,False,https://raid.report/pgcr/1645251981
GBKH,Titan,False,https://raid.report/pgcr/1645251981
Doc,Hunter,False,https://raid.report/pgcr/1645251981
Noah,Warlock,True,https://raid.report/pgcr/1645432763
Slayerage,Titan,True,https://raid.report/pgcr/1645432763
Dom,Titan,True,https://raid.report/pgcr/1645432763
Beamen,Warlock,True,https://raid.report/pgcr/1645432763
Skullix,Titan,True,https://raid.report/pgcr/1645432763
ShadowBeatz,Hunter,True,https://raid.report/pgcr/1645432763
ShadowBeatz,Hunter,False,https://raid.report/pgcr/1645432763
Eavr,Hunter,False,https://raid.report/pgcr/1645432763
Chevy,Hunter,True,https://raid.report/pgcr/1645536127
Frank UK,Hunter,True,https://raid.report/pgcr/1645536127
Gooey,Warlock,True,https://raid.report/pgcr/1645536127
Ferdog,Hunter,True,https://raid.report/pgcr/1645536127
Bindi,Titan,True,https://raid.report/pgcr/1645536127
Eclipse,Titan,True,https://raid.report/pgcr/1645536127
MacJ420,Warlock,True,https://raid.report/pgcr/1645641205
Karv,Warlock,True,https://raid.report/pgcr/1645641205
ItsBrinsanity,Hunter,True,https://raid.report/pgcr/1645641205
boogIE909,Titan,True,https://raid.report/pgcr/1645641205
SpoolnBad,Titan,True,https://raid.report/pgcr/1645641205
p0lt13,Hunter,True,https://raid.report/pgcr/1645641205
boogIE909,Hunter,False,https://raid.report/pgcr/1645641205
Ramblinnn,Titan,True,https://raid.report/pgcr/1645685853
Administries,Titan,True,https://raid.report/pgcr/1645685853
Burnbxx,Titan,True,https://raid.report/pgcr/1645685853
A Flock of Ducks,Hunter,True,https://raid.report/pgcr/1645685853
Beast,Warlock,True,https://raid.report/pgcr/1645685853
TL Crusader,Warlock,True,https://raid.report/pgcr/1645685853
